race_id,surface,distance,frame,horse_num,rank,time_sec,time_diff
202508020607,芝,1600,1,1,8,97.1,2.799999999999997
202508020610,芝,1400,3,3,1,81.8,0.0
202508020610,芝,1400,6,6,2,81.8,0.0
202508020610,芝,1400,6,7,3,81.9,0.10000000000000853
202508020610,芝,1400,8,11,4,82.0,0.20000000000000284
202508020610,芝,1400,1,1,5,82.1,0.29999999999999716
202508020610,芝,1400,2,2,6,82.1,0.29999999999999716
202508020610,芝,1400,5,5,7,82.2,0.4000000000000057
202508020610,芝,1400,8,10,8,82.2,0.4000000000000057
202508020610,芝,1400,4,4,9,82.4,0.6000000000000085
202508020610,芝,1400,7,8,10,83.0,1.2000000000000028
202508020610,芝,1400,7,9,11,84.6,2.799999999999997
202508020703,芝,1600,4,7,1,96.0,0.0
202508020703,芝,1600,8,16,2,96.5,0.5
202508020703,芝,1600,8,15,3,96.6,0.5999999999999943
202508020703,芝,1600,2,3,4,97.0,1.0
202508020703,芝,1600,6,11,5,97.1,1.0999999999999943
202508020703,芝,1600,7,14,6,97.3,1.2999999999999972
202508020703,芝,1600,4,8,7,97.5,1.5
202508020703,芝,1600,1,1,8,97.5,1.5
202508020703,芝,1600,1,2,9,97.8,1.7999999999999972
202508020703,芝,1600,5,9,10,97.9,1.9000000000000057
202508020703,芝,1600,5,10,11,98.1,2.0999999999999943
202508020703,芝,1600,7,13,12,98.2,2.200000000000003
202508020703,芝,1600,6,12,13,98.5,2.5
202508020703,芝,1600,3,6,14,99.0,3.0
202508020703,芝,1600,8,17,15,99.5,3.5
202508020703,芝,1600,2,4,16,99.6,3.5999999999999943
202508020703,芝,1600,3,5,17,100.6,4.599999999999994
202508020810,芝,1600,6,7,1,93.1,0.0
202508020810,芝,1600,5,6,2,93.5,0.4000000000000057
202508020810,芝,1600,5,5,3,93.7,0.6000000000000085
202508020810,芝,1600,7,10,4,93.9,0.8000000000000114
202508020810,芝,1600,6,8,5,93.9,0.8000000000000114
202508020810,芝,1600,8,11,6,94.0,0.9000000000000057
202508020810,芝,1600,3,3,7,94.1,1.0
202508020810,芝,1600,1,1,8,94.1,1.0
202508020810,芝,1600,8,12,9,94.2,1.1000000000000085
202508020810,芝,1600,4,4,10,94.3,1.2000000000000028
202508020810,芝,1600,7,9,11,94.4,1.3000000000000114
202508020810,芝,1600,2,2,12,94.5,1.4000000000000057
202508030109,芝,1400,6,6,1,81.7,0.0
202508030109,芝,1400,5,5,2,81.8,0.09999999999999432
202508030109,芝,1400,3,3,3,81.8,0.09999999999999432
202508030109,芝,1400,4,4,4,81.8,0.09999999999999432
202508030109,芝,1400,8,8,5,82.2,0.5
202508030109,芝,1400,7,7,6,82.4,0.7000000000000028
202508030109,芝,1400,1,1,7,82.6,0.8999999999999915
202508030109,芝,1400,2,2,8,82.8,1.0999999999999943
202508030305,芝,1400,3,6,1,80.2,0.0
202508030305,芝,1400,5,9,2,80.5,0.29999999999999716
202508030305,芝,1400,6,12,3,80.9,0.7000000000000028
202508030305,芝,1400,1,1,4,81.1,0.8999999999999915
202508030305,芝,1400,1,2,5,81.5,1.2999999999999972
202508030305,芝,1400,4,7,6,81.5,1.2999999999999972
202508030305,芝,1400,2,3,7,81.7,1.5
202508030305,芝,1400,6,11,8,81.9,1.7000000000000028
202508030305,芝,1400,8,17,9,82.0,1.7999999999999972
202508030305,芝,1400,7,14,10,82.2,2.0
202508030305,芝,1400,8,16,11,82.3,2.0999999999999943
202508030305,芝,1400,4,8,12,82.4,2.200000000000003
202508030305,芝,1400,8,18,13,82.4,2.200000000000003
202508030305,芝,1400,7,15,14,82.4,2.200000000000003
202508030305,芝,1400,3,5,15,82.7,2.5
202508030305,芝,1400,5,10,16,82.9,2.700000000000003
202508030305,芝,1400,2,4,17,83.5,3.299999999999997
202508030310,芝,1400,2,2,1,80.3,0.0
202508030310,芝,1400,1,1,2,80.3,0.0
202508030310,芝,1400,6,8,2,80.3,0.0
202508030310,芝,1400,5,6,4,80.4,0.10000000000000853
202508030310,芝,1400,7,10,5,80.4,0.10000000000000853
202508030310,芝,1400,4,5,6,80.6,0.29999999999999716
202508030310,芝,1400,6,9,7,80.6,0.29999999999999716
202508030310,芝,1400,3,3,8,80.6,0.29999999999999716
202508030310,芝,1400,4,4,9,80.6,0.29999999999999716
202508030310,芝,1400,7,11,10,80.7,0.4000000000000057
202508030310,芝,1400,8,12,11,80.7,0.4000000000000057
202508030310,芝,1400,8,13,12,80.7,0.4000000000000057
202508030310,芝,1400,5,7,13,81.2,0.9000000000000057
202508030410,芝,1600,4,4,1,92.1,0.0
202508030410,芝,1600,2,2,2,92.1,0.0
202508030410,芝,1600,7,11,3,92.2,0.10000000000000853
202508030410,芝,1600,6,9,4,92.2,0.10000000000000853
202508030410,芝,1600,7,10,5,92.3,0.20000000000000284
202508030410,芝,1600,5,6,6,92.4,0.30000000000001137
202508030410,芝,1600,6,8,7,92.4,0.30000000000001137
202508030410,芝,1600,8,12,8,92.5,0.4000000000000057
202508030410,芝,1600,1,1,9,92.5,0.4000000000000057
202508030410,芝,1600,3,3,10,92.8,0.7000000000000028
202508030410,芝,1600,8,13,11,92.8,0.7000000000000028
202508030410,芝,1600,5,7,12,92.8,0.7000000000000028
202508030410,芝,1600,4,5,13,93.0,0.9000000000000057
202508030412,芝,1600,8,17,1,92.7,0.0
202508030412,芝,1600,2,4,2,92.8,0.09999999999999432
202508030412,芝,1600,7,13,3,92.9,0.20000000000000284
202508030412,芝,1600,7,15,4,92.9,0.20000000000000284
202508030412,芝,1600,5,9,5,93.2,0.5
202508030412,芝,1600,6,12,6,93.2,0.5
202508030412,芝,1600,2,3,7,93.3,0.5999999999999943
202508030412,芝,1600,1,1,8,93.3,0.5999999999999943
202508030412,芝,1600,3,5,9,93.3,0.5999999999999943
202508030412,芝,1600,7,14,10,93.5,0.7999999999999972
202508030412,芝,1600,4,7,11,93.5,0.7999999999999972
202508030412,芝,1600,8,18,12,93.5,0.7999999999999972
202508030412,芝,1600,4,8,13,93.5,0.7999999999999972
202508030412,芝,1600,5,10,14,93.6,0.8999999999999915
202508030412,芝,1600,6,11,15,93.6,0.8999999999999915
202508030412,芝,1600,3,6,16,93.8,1.0999999999999943
202508030412,芝,1600,8,16,17,94.0,1.2999999999999972
202508030412,芝,1600,1,2,18,94.1,1.3999999999999915
202508030502,芝,1600,8,9,1,94.6,0.0
202508030502,芝,1600,7,7,2,94.7,0.10000000000000853
202508030502,芝,1600,5,5,3,94.7,0.10000000000000853
202508030502,芝,1600,6,6,4,94.9,0.30000000000001137
202508030502,芝,1600,2,2,5,95.0,0.4000000000000057
202508030502,芝,1600,8,10,6,95.0,0.4000000000000057
202508030502,芝,1600,3,3,7,95.0,0.4000000000000057
202508030502,芝,1600,4,4,8,95.7,1.1000000000000085
202508030502,芝,1600,7,8,9,95.7,1.1000000000000085
202508030502,芝,1600,1,1,10,95.9,1.3000000000000114
202508030503,芝,1400,7,13,1,80.9,0.0
202508030503,芝,1400,8,16,2,81.2,0.29999999999999716
202508030503,芝,1400,1,2,3,81.2,0.29999999999999716
202508030503,芝,1400,2,4,4,81.4,0.5
202508030503,芝,1400,5,9,5,81.5,0.5999999999999943
202508030503,芝,1400,4,7,6,81.5,0.5999999999999943
202508030503,芝,1400,7,14,7,81.6,0.6999999999999886
202508030503,芝,1400,2,3,8,81.8,0.8999999999999915
202508030503,芝,1400,6,11,9,82.0,1.0999999999999943
202508030503,芝,1400,1,1,10,82.3,1.3999999999999915
202508030503,芝,1400,6,12,11,82.3,1.3999999999999915
202508030503,芝,1400,5,10,12,82.5,1.5999999999999943
202508030503,芝,1400,4,8,13,82.8,1.8999999999999915
202508030503,芝,1400,3,6,14,83.2,2.299999999999997
202508030503,芝,1400,3,5,15,83.6,2.6999999999999886
202508030503,芝,1400,8,15,16,86.6,5.699999999999989
202508030506,芝,1600,7,12,1,93.6,0.0
202508030506,芝,1600,3,5,2,94.2,0.6000000000000085
202508030506,芝,1600,4,6,3,94.5,0.9000000000000057
202508030506,芝,1600,5,9,4,94.6,1.0
202508030506,芝,1600,6,11,5,94.8,1.2000000000000028
202508030506,芝,1600,4,7,6,94.8,1.2000000000000028
202508030506,芝,1600,1,1,7,94.9,1.3000000000000114
202508030506,芝,1600,2,3,8,95.8,2.200000000000003
202508030506,芝,1600,8,14,9,96.1,2.5
202508030506,芝,1600,6,10,10,97.2,3.6000000000000085
202508030506,芝,1600,2,2,11,97.3,3.700000000000003
202508030506,芝,1600,7,13,12,97.8,4.200000000000003
202508030506,芝,1600,3,4,13,98.2,4.6000000000000085
202508030506,芝,1600,5,8,14,98.3,4.700000000000003
202508030506,芝,1600,8,15,15,98.3,4.700000000000003
202508030511,芝,1400,4,7,1,78.9,0.0
202508030511,芝,1400,2,4,2,78.9,0.0
202508030511,芝,1400,1,1,3,79.0,0.09999999999999432
202508030511,芝,1400,3,5,4,79.0,0.09999999999999432
202508030511,芝,1400,5,9,5,79.1,0.19999999999998863
202508030511,芝,1400,7,14,6,79.1,0.19999999999998863
202508030511,芝,1400,7,13,7,79.2,0.29999999999999716
202508030511,芝,1400,4,8,8,79.2,0.29999999999999716
202508030511,芝,1400,8,18,9,79.3,0.3999999999999915
202508030511,芝,1400,6,12,10,79.4,0.5
202508030511,芝,1400,7,15,10,79.4,0.5
202508030511,芝,1400,1,2,12,79.5,0.5999999999999943
202508030511,芝,1400,8,16,13,79.5,0.5999999999999943
202508030511,芝,1400,2,3,14,79.8,0.8999999999999915
202508030511,芝,1400,5,10,15,79.8,0.8999999999999915
202508030511,芝,1400,6,11,16,80.1,1.1999999999999886
202508030511,芝,1400,8,17,17,80.2,1.2999999999999972
202508030511,芝,1400,3,6,18,80.9,2.0
202508030605,芝,1600,4,5,1,94.8,0.0
202508030605,芝,1600,5,6,2,94.8,0.0
202508030605,芝,1600,4,4,3,95.3,0.5
202508030605,芝,1600,1,1,4,95.6,0.7999999999999972
202508030605,芝,1600,2,2,5,95.6,0.7999999999999972
202508030605,芝,1600,7,11,6,95.9,1.1000000000000085
202508030605,芝,1600,6,9,7,96.0,1.2000000000000028
202508030605,芝,1600,8,12,8,96.5,1.7000000000000028
202508030605,芝,1600,6,8,9,96.9,2.1000000000000085
202508030605,芝,1600,5,7,10,96.9,2.1000000000000085
202508030605,芝,1600,7,10,11,97.2,2.4000000000000057
202508030605,芝,1600,8,13,12,97.5,2.700000000000003
202508030605,芝,1600,3,3,13,98.5,3.700000000000003
202508030612,芝,1400,4,6,1,80.5,0.0
202508030612,芝,1400,8,15,2,80.5,0.0
202508030612,芝,1400,3,4,3,80.6,0.09999999999999432
202508030612,芝,1400,5,8,4,80.6,0.09999999999999432
202508030612,芝,1400,5,9,5,80.7,0.20000000000000284
202508030612,芝,1400,6,11,6,80.9,0.4000000000000057
202508030612,芝,1400,6,10,7,80.9,0.4000000000000057
202508030612,芝,1400,7,13,8,81.0,0.5
202508030612,芝,1400,7,12,9,81.0,0.5
202508030612,芝,1400,2,2,10,81.0,0.5
202508030612,芝,1400,8,14,11,81.4,0.9000000000000057
202508030612,芝,1400,3,5,12,81.6,1.0999999999999943
202508030612,芝,1400,2,3,13,81.9,1.4000000000000057
202508030612,芝,1400,4,7,14,81.9,1.4000000000000057
202508030612,芝,1400,1,1,15,82.0,1.5
202508030704,芝,1400,8,15,1,82.2,0.0
202508030704,芝,1400,3,6,2,82.5,0.29999999999999716
202508030704,芝,1400,2,4,3,82.5,0.29999999999999716
202508030704,芝,1400,6,11,4,82.5,0.29999999999999716
202508030704,芝,1400,8,16,5,82.7,0.5
202508030704,芝,1400,6,12,6,82.8,0.5999999999999943
202508030704,芝,1400,7,14,7,82.9,0.7000000000000028
202508030704,芝,1400,8,17,8,82.9,0.7000000000000028
202508030704,芝,1400,1,2,9,83.2,1.0
202508030704,芝,1400,5,10,10,83.4,1.2000000000000028
202508030704,芝,1400,4,8,11,83.7,1.5
202508030704,芝,1400,2,3,12,83.8,1.5999999999999943
202508030704,芝,1400,7,13,13,83.9,1.7000000000000028
202508030704,芝,1400,4,7,14,84.3,2.0999999999999943
202508030704,芝,1400,3,5,15,84.3,2.0999999999999943
202508030704,芝,1400,1,1,16,84.4,2.200000000000003
202508030704,芝,1400,5,9,17,85.5,3.299999999999997
202508030708,芝,1600,4,4,1,93.3,0.0
202508030708,芝,1600,2,2,2,93.4,0.10000000000000853
202508030708,芝,1600,5,5,3,93.4,0.10000000000000853
202508030708,芝,1600,8,10,4,93.5,0.20000000000000284
202508030708,芝,1600,7,8,5,93.5,0.20000000000000284
202508030708,芝,1600,7,7,6,93.6,0.29999999999999716
202508030708,芝,1600,6,6,7,93.9,0.6000000000000085
202508030708,芝,1600,1,1,8,94.0,0.7000000000000028
202508030708,芝,1600,8,9,9,94.3,1.0
202508030708,芝,1600,3,3,10,94.7,1.4000000000000057
202508030803,芝,1400,6,8,1,81.3,0.0
202508030803,芝,1400,6,7,2,81.3,0.0
202508030803,芝,1400,2,2,3,81.6,0.29999999999999716
202508030803,芝,1400,7,10,4,81.6,0.29999999999999716
202508030803,芝,1400,8,12,5,81.7,0.4000000000000057
202508030803,芝,1400,3,3,6,81.9,0.6000000000000085
202508030803,芝,1400,8,11,7,82.0,0.7000000000000028
202508030803,芝,1400,1,1,8,82.1,0.7999999999999972
202508030803,芝,1400,5,6,9,82.3,1.0
202508030803,芝,1400,5,5,10,82.5,1.2000000000000028
202508030803,芝,1400,4,4,11,83.4,2.1000000000000085
202508030803,芝,1400,7,9,12,83.7,2.4000000000000057
202508030805,芝,1600,3,4,1,94.8,0.0
202508030805,芝,1600,2,2,2,95.0,0.20000000000000284
202508030805,芝,1600,4,5,3,95.7,0.9000000000000057
202508030805,芝,1600,1,1,4,95.9,1.1000000000000085
202508030805,芝,1600,5,8,5,95.9,1.1000000000000085
202508030805,芝,1600,6,10,6,96.0,1.2000000000000028
202508030805,芝,1600,8,13,7,96.3,1.5
202508030805,芝,1600,3,3,8,96.4,1.6000000000000085
202508030805,芝,1600,4,6,9,96.7,1.9000000000000057
202508030805,芝,1600,5,7,10,97.4,2.6000000000000085
202508030805,芝,1600,7,12,11,97.9,3.1000000000000085
202508030805,芝,1600,8,14,12,98.0,3.200000000000003
202508030805,芝,1600,7,11,13,98.4,3.6000000000000085
202508030805,芝,1600,6,9,14,100.1,5.299999999999997
202508030810,芝,1400,4,5,1,80.2,0.0
202508030810,芝,1400,8,13,2,80.3,0.09999999999999432
202508030810,芝,1400,3,3,3,80.3,0.09999999999999432
202508030810,芝,1400,4,4,4,80.3,0.09999999999999432
202508030810,芝,1400,2,2,5,80.3,0.09999999999999432
202508030810,芝,1400,6,9,6,80.4,0.20000000000000284
202508030810,芝,1400,1,1,7,80.5,0.29999999999999716
202508030810,芝,1400,8,12,8,80.7,0.5
202508030810,芝,1400,6,8,9,80.9,0.7000000000000028
202508030810,芝,1400,7,10,10,81.1,0.8999999999999915
202508030810,芝,1400,5,7,11,81.2,1.0
202508030810,芝,1400,5,6,12,81.3,1.0999999999999943
202508030810,芝,1400,7,11,13,81.6,1.3999999999999915
202508040102,芝,1400,2,2,1,80.9,0.0
202508040102,芝,1400,8,14,2,81.2,0.29999999999999716
202508040102,芝,1400,6,10,3,81.2,0.29999999999999716
202508040102,芝,1400,4,6,4,81.3,0.3999999999999915
202508040102,芝,1400,3,5,5,81.3,0.3999999999999915
202508040102,芝,1400,1,1,6,81.4,0.5
202508040102,芝,1400,6,11,7,81.8,0.8999999999999915
202508040102,芝,1400,4,7,8,81.9,1.0
202508040102,芝,1400,5,9,9,82.0,1.0999999999999943
202508040102,芝,1400,7,13,10,82.1,1.1999999999999886
202508040102,芝,1400,3,4,11,82.3,1.3999999999999915
202508040102,芝,1400,2,3,12,82.7,1.7999999999999972
202508040102,芝,1400,8,15,13,82.9,2.0
202508040102,芝,1400,7,12,14,83.6,2.6999999999999886
202508040102,芝,1400,5,8,15,83.9,3.0
202508040106,芝,1400,7,9,1,82.7,0.0
202508040106,芝,1400,4,4,2,82.8,0.09999999999999432
202508040106,芝,1400,8,11,3,83.0,0.29999999999999716
202508040106,芝,1400,6,7,4,83.6,0.8999999999999915
202508040106,芝,1400,7,8,5,83.8,1.0999999999999943
202508040106,芝,1400,8,10,6,83.9,1.2000000000000028
202508040106,芝,1400,5,5,7,84.1,1.3999999999999915
202508040106,芝,1400,3,3,8,84.5,1.7999999999999972
202508040106,芝,1400,1,1,9,84.7,2.0
202508040106,芝,1400,2,2,10,84.7,2.0
202508040106,芝,1400,6,6,11,84.9,2.200000000000003
202508040110,芝,1600,8,12,1,93.0,0.0
202508040110,芝,1600,6,8,2,93.1,0.09999999999999432
202508040110,芝,1600,1,1,3,93.1,0.09999999999999432
202508040110,芝,1600,5,6,4,93.1,0.09999999999999432
202508040110,芝,1600,6,7,5,93.1,0.09999999999999432
202508040110,芝,1600,7,9,6,93.3,0.29999999999999716
202508040110,芝,1600,8,11,7,93.4,0.4000000000000057
202508040110,芝,1600,5,5,8,93.5,0.5
202508040110,芝,1600,2,2,9,93.6,0.5999999999999943
202508040110,芝,1600,4,4,10,93.6,0.5999999999999943
202508040110,芝,1600,3,3,11,94.0,1.0
202508040110,芝,1600,7,10,12,95.0,2.0
202508040202,芝,1600,3,3,1,95.4,0.0
202508040202,芝,1600,8,8,2,95.6,0.19999999999998863
202508040202,芝,1600,7,7,3,95.7,0.29999999999999716
202508040202,芝,1600,6,6,4,96.0,0.5999999999999943
202508040202,芝,1600,4,4,5,96.2,0.7999999999999972
202508040202,芝,1600,2,2,6,97.2,1.7999999999999972
202508040202,芝,1600,5,5,7,97.8,2.3999999999999915
202508040202,芝,1600,1,1,8,98.3,2.8999999999999915
202508040209,芝,1600,8,8,1,93.7,0.0
202508040209,芝,1600,2,2,2,93.9,0.20000000000000284
202508040209,芝,1600,7,7,3,94.3,0.5999999999999943
202508040209,芝,1600,3,3,4,94.4,0.7000000000000028
202508040209,芝,1600,4,4,5,94.7,1.0
202508040209,芝,1600,5,5,6,94.8,1.0999999999999943
202508040209,芝,1600,1,1,7,95.7,2.0
202508040209,芝,1600,6,6,8,98.4,4.700000000000003
202508040212,芝,1400,2,4,1,81.2,0.0
202508040212,芝,1400,1,2,2,81.2,0.0
202508040212,芝,1400,5,10,3,81.3,0.09999999999999432
202508040212,芝,1400,7,14,4,81.3,0.09999999999999432
202508040212,芝,1400,8,17,5,81.4,0.20000000000000284
202508040212,芝,1400,2,3,6,81.5,0.29999999999999716
202508040212,芝,1400,1,1,7,81.6,0.3999999999999915
202508040212,芝,1400,6,11,8,81.6,0.3999999999999915
202508040212,芝,1400,4,8,9,81.7,0.5
202508040212,芝,1400,3,5,10,81.7,0.5
202508040212,芝,1400,7,13,11,81.8,0.5999999999999943
202508040212,芝,1400,3,6,12,81.8,0.5999999999999943
202508040212,芝,1400,6,12,13,82.0,0.7999999999999972
202508040212,芝,1400,8,16,14,82.1,0.8999999999999915
202508040212,芝,1400,8,15,15,82.1,0.8999999999999915
202508040212,芝,1400,5,9,16,82.1,0.8999999999999915
202508040212,芝,1400,4,7,17,82.9,1.7000000000000028
202508040305,芝,1600,4,7,1,95.7,0.0
202508040305,芝,1600,3,6,2,95.7,0.0
202508040305,芝,1600,7,13,3,95.9,0.20000000000000284
202508040305,芝,1600,8,17,4,96.0,0.29999999999999716
202508040305,芝,1600,8,18,5,96.3,0.5999999999999943
202508040305,芝,1600,5,9,6,96.3,0.5999999999999943
202508040305,芝,1600,5,10,7,96.4,0.7000000000000028
202508040305,芝,1600,7,14,8,96.4,0.7000000000000028
202508040305,芝,1600,7,15,9,96.5,0.7999999999999972
202508040305,芝,1600,6,11,10,96.6,0.8999999999999915
202508040305,芝,1600,4,8,11,96.9,1.2000000000000028
202508040305,芝,1600,1,2,12,97.3,1.5999999999999943
202508040305,芝,1600,2,4,13,97.4,1.7000000000000028
202508040305,芝,1600,3,5,14,98.0,2.299999999999997
202508040305,芝,1600,6,12,15,98.2,2.5
202508040305,芝,1600,8,16,16,98.2,2.5
202508040305,芝,1600,2,3,17,98.8,3.0999999999999943
202508040305,芝,1600,1,1,18,99.2,3.5
202508040311,芝,1600,6,6,1,93.1,0.0
202508040311,芝,1600,7,7,2,93.1,0.0
202508040311,芝,1600,4,4,3,94.0,0.9000000000000057
202508040311,芝,1600,1,1,4,94.2,1.1000000000000085
202508040311,芝,1600,2,2,5,94.5,1.4000000000000057
202508040311,芝,1600,8,8,6,94.8,1.7000000000000028
202508040311,芝,1600,3,3,7,94.8,1.7000000000000028
202508040311,芝,1600,5,5,8,95.0,1.9000000000000057
202508040312,芝,1600,5,10,1,93.3,0.0
202508040312,芝,1600,3,5,2,93.5,0.20000000000000284
202508040312,芝,1600,8,18,3,93.5,0.20000000000000284
202508040312,芝,1600,7,13,4,93.6,0.29999999999999716
202508040312,芝,1600,2,3,5,93.6,0.29999999999999716
202508040312,芝,1600,6,12,6,93.6,0.29999999999999716
202508040312,芝,1600,3,6,7,93.7,0.4000000000000057
202508040312,芝,1600,4,8,8,93.7,0.4000000000000057
202508040312,芝,1600,1,1,9,93.7,0.4000000000000057
202508040312,芝,1600,7,15,10,93.8,0.5
202508040312,芝,1600,8,16,11,93.8,0.5
202508040312,芝,1600,8,17,12,93.8,0.5
202508040312,芝,1600,1,2,13,93.9,0.6000000000000085
202508040312,芝,1600,4,7,14,93.9,0.6000000000000085
202508040312,芝,1600,5,9,15,93.9,0.6000000000000085
202508040312,芝,1600,2,4,16,94.1,0.7999999999999972
202508040312,芝,1600,6,11,17,94.1,0.7999999999999972
202508040312,芝,1600,7,14,18,94.1,0.7999999999999972
202508040403,芝,1600,7,12,1,93.9,0.0
202508040403,芝,1600,4,7,2,94.2,0.29999999999999716
202508040403,芝,1600,5,9,3,94.5,0.5999999999999943
202508040403,芝,1600,6,11,4,94.5,0.5999999999999943
202508040403,芝,1600,2,3,5,95.1,1.1999999999999886
202508040403,芝,1600,3,5,6,95.2,1.2999999999999972
202508040403,芝,1600,4,6,7,95.4,1.5
202508040403,芝,1600,7,13,8,95.8,1.8999999999999915
202508040403,芝,1600,3,4,9,95.8,1.8999999999999915
202508040403,芝,1600,1,1,10,95.9,2.0
202508040403,芝,1600,2,2,11,96.0,2.0999999999999943
202508040403,芝,1600,8,15,12,96.1,2.1999999999999886
202508040403,芝,1600,8,14,13,96.2,2.299999999999997
202508040403,芝,1600,5,8,14,96.5,2.5999999999999943
202508040403,芝,1600,6,10,15,97.3,3.3999999999999915
202508040408,芝,1400,5,8,1,80.7,0.0
202508040408,芝,1400,2,3,2,80.8,0.09999999999999432
202508040408,芝,1400,6,10,3,80.8,0.09999999999999432
202508040408,芝,1400,2,2,4,80.8,0.09999999999999432
202508040408,芝,1400,5,9,5,80.8,0.09999999999999432
202508040408,芝,1400,1,1,6,80.8,0.09999999999999432
202508040408,芝,1400,8,15,7,80.9,0.20000000000000284
202508040408,芝,1400,4,6,8,80.9,0.20000000000000284
202508040408,芝,1400,6,11,9,80.9,0.20000000000000284
202508040408,芝,1400,3,5,10,80.9,0.20000000000000284
202508040408,芝,1400,8,14,11,81.0,0.29999999999999716
202508040408,芝,1400,3,4,12,81.1,0.3999999999999915
202508040408,芝,1400,7,12,13,81.2,0.5
202508040408,芝,1400,7,13,14,81.5,0.7999999999999972
202508040408,芝,1400,4,7,15,81.5,0.7999999999999972
202508040505,芝,1600,6,12,1,94.4,0.0
202508040505,芝,1600,8,17,2,94.9,0.5
202508040505,芝,1600,4,7,3,95.0,0.5999999999999943
202508040505,芝,1600,2,4,4,95.0,0.5999999999999943
202508040505,芝,1600,4,8,5,95.5,1.0999999999999943
202508040505,芝,1600,8,15,6,95.5,1.0999999999999943
202508040505,芝,1600,5,9,7,95.5,1.0999999999999943
202508040505,芝,1600,3,6,8,95.6,1.1999999999999886
202508040505,芝,1600,1,1,9,95.6,1.1999999999999886
202508040505,芝,1600,7,14,10,95.9,1.5
202508040505,芝,1600,1,2,11,96.0,1.5999999999999943
202508040505,芝,1600,2,3,12,96.0,1.5999999999999943
202508040505,芝,1600,5,10,13,96.1,1.6999999999999886
202508040505,芝,1600,3,5,14,96.3,1.8999999999999915
202508040505,芝,1600,8,16,15,96.3,1.8999999999999915
202508040505,芝,1600,6,11,16,96.4,2.0
202508040505,芝,1600,7,13,17,97.6,3.1999999999999886
202508040509,芝,1400,1,1,1,80.6,0.0
202508040509,芝,1400,2,2,2,81.1,0.5
202508040509,芝,1400,3,3,3,81.2,0.6000000000000085
202508040509,芝,1400,4,4,4,81.4,0.8000000000000114
202508040509,芝,1400,5,5,5,81.6,1.0
202508040509,芝,1400,6,6,6,81.6,1.0
202508040509,芝,1400,8,8,7,81.7,1.1000000000000085
202508040509,芝,1400,7,7,8,81.9,1.3000000000000114
202508040509,芝,1400,8,9,9,82.6,2.0
202508040609,芝,1600,2,2,1,93.5,0.0
202508040609,芝,1600,4,4,2,93.6,0.09999999999999432
202508040609,芝,1600,8,13,3,93.8,0.29999999999999716
202508040609,芝,1600,3,3,4,93.8,0.29999999999999716
202508040609,芝,1600,7,10,5,94.0,0.5
202508040609,芝,1600,1,1,6,94.1,0.5999999999999943
202508040609,芝,1600,8,12,7,94.2,0.7000000000000028
202508040609,芝,1600,5,6,8,94.2,0.7000000000000028
202508040609,芝,1600,6,8,9,94.4,0.9000000000000057
202508040609,芝,1600,4,5,10,94.6,1.0999999999999943
202508040609,芝,1600,6,9,11,94.6,1.0999999999999943
202508040609,芝,1600,5,7,12,94.8,1.2999999999999972
202508040609,芝,1600,7,11,13,94.9,1.4000000000000057
202508040611,芝,1600,7,15,1,91.3,0.0
202508040611,芝,1600,3,6,2,91.6,0.29999999999999716
202508040611,芝,1600,2,3,3,91.6,0.29999999999999716
202508040611,芝,1600,6,11,4,91.7,0.4000000000000057
202508040611,芝,1600,5,9,5,91.7,0.4000000000000057
202508040611,芝,1600,8,17,6,91.7,0.4000000000000057
202508040611,芝,1600,3,5,7,91.9,0.6000000000000085
202508040611,芝,1600,2,4,8,92.1,0.7999999999999972
202508040611,芝,1600,8,16,9,92.1,0.7999999999999972
202508040611,芝,1600,4,7,10,92.2,0.9000000000000057
202508040611,芝,1600,1,1,11,92.2,0.9000000000000057
202508040611,芝,1600,7,14,12,92.4,1.1000000000000085
202508040611,芝,1600,4,8,13,92.5,1.2000000000000028
202508040611,芝,1600,1,2,14,92.6,1.2999999999999972
202508040611,芝,1600,7,13,15,92.7,1.4000000000000057
202508040611,芝,1600,5,10,16,92.8,1.5
202508040611,芝,1600,8,18,17,93.0,1.7000000000000028
202508040611,芝,1600,6,12,18,93.2,1.9000000000000057
202508040703,芝,1600,7,12,1,94.6,0.0
202508040703,芝,1600,3,3,2,94.7,0.10000000000000853
202508040703,芝,1600,5,8,3,94.8,0.20000000000000284
202508040703,芝,1600,6,10,4,94.9,0.30000000000001137
202508040703,芝,1600,4,6,5,95.0,0.4000000000000057
202508040703,芝,1600,1,1,6,95.6,1.0
202508040703,芝,1600,6,9,7,95.6,1.0
202508040703,芝,1600,3,4,8,95.7,1.1000000000000085
202508040703,芝,1600,8,14,9,95.8,1.2000000000000028
202508040703,芝,1600,5,7,10,95.8,1.2000000000000028
202508040703,芝,1600,7,11,11,95.8,1.2000000000000028
202508040703,芝,1600,8,13,12,96.0,1.4000000000000057
202508040703,芝,1600,4,5,13,96.1,1.5
202508040703,芝,1600,2,2,14,96.3,1.7000000000000028
202508040705,芝,1600,8,11,1,95.4,0.0
202508040705,芝,1600,7,9,2,95.4,0.0
202508040705,芝,1600,7,10,3,95.5,0.09999999999999432
202508040705,芝,1600,5,6,4,95.6,0.19999999999998863
202508040705,芝,1600,6,8,5,95.6,0.19999999999998863
202508040705,芝,1600,4,4,6,95.7,0.29999999999999716
